method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01077,3,6,1,1000,1,True,True,0.921,0.2936664968729019,0.3675472973554861,252.4959970760392,0.2936664968729019,0.2936664968729019,0.2936664968729019,10458620,73138176,74310.727,0.0,0.0,0.0,15.912,184.512,1.088,,,,,,16,0,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01049,2,6,1,1000,1,True,True,0.722,0.05547949695028365,0.1712329976726323,73.994985956233,0.05547949695028365,0.05547949695028365,0.05547949695028365,10458620,73138176,20208.085,0.0,0.0,0.0,12.284,147.408,4.716,,,,,,16,10000,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01133,7,4,1,1000,1,True,True,0.3901428571428571,0.012832999345846474,0.028765207389369555,16.40712795779109,0.012832999345846474,0.012832999345846474,0.012832999345846474,10458620,73138176,2584.364,0.0,0.0,0.0,9.32,74.56,7.68,,,,,,16,1000,True
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00318,100,6,1,1000,1,True,True,0.9931,0.3542495032888837,0.8113399038848002,388.50980170536786,0.3542495032888837,0.3542495032888837,0.3542495032888837,10459696,71335936,15115.278,216.26,167709.134,54886.88,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00198,10,6,1,1000,1,True,True,0.9953,0.09204149682773277,0.3479899118246976,140.11678003589623,0.09204149682773277,0.09204149682773277,0.09204149682773277,10459696,71335936,4856.324,95.669,81060.176,17416.37,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00117,3,3,1,1000,1,True,True,0.9196666666666666,0.04187499871477485,0.13084964593872425,56.923528769402765,0.04187499871477485,0.04187499871477485,0.04187499871477485,10459696,71335936,580.868,59.776,52954.948,8139.886,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00538,20,2,1,1000,1,True,True,0.2895,0.013937496987637132,0.048541655269218574,20.61861073889304,0.013937496987637132,0.013937496987637132,0.013937496987637132,10458620,71368704,3443.859,0.0,0.0,0.0,8.747,34.988,8.253,,,,,,16,1000,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00458,7,4,1,1000,1,True,True,0.373,0.012707998394034803,0.06419134588213617,24.315006856340915,0.012707998394034803,0.012707998394034803,0.012707998394034803,10458620,71368704,5107.959,0.0,0.0,0.0,7.732,61.856,9.268,,,,,,16,1000,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00391,3,3,1,1000,1,True,True,0.9196666666666666,0.5875000060768798,0.6674232499790378,463.1359692721162,0.5875000060768798,0.5875000060768798,0.5875000060768798,10458620,71368704,143594.773,0.0,0.0,0.0,4.183,21.942,0.817,,,,,,4,0,True
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03136,75,534,1,1000,1,True,True,0.9900533333333333,0.3383954972377978,0.382968445046572,340.83179193839896,0.3383954972377978,0.3383954972377978,0.3383954972377978,11395888,81018880,36340.015,534.0,0.0,814.604,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03139,75,1342,1,1000,1,True,True,0.9990133333333333,0.7652704953216016,0.845970498630777,768.0032169446349,0.7652704953216016,0.7652704953216016,0.7652704953216016,11395888,81018880,90476.028,1342.0,0.0,2030.535,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02933,3,19,1,1000,1,True,True,0.803,0.029292001272551715,0.03479404913377948,29.86312279244885,0.029292001272551715,0.029292001272551715,0.029292001272551715,11395888,81018880,1307.699,19.0,0.0,29.239,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03494,75,1342,1,1000,1,True,True,0.6090933333333334,0.7417705055559054,1.0354934507631697,773.243581832503,0.7417705055559054,0.7417705055559054,0.7417705055559054,10458620,77742080,20593.206,0.0,0.0,0.0,12.508,33571.472,4.492,,,,,,16,10000,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03192,1,409,1,1000,1,True,True,0.999,0.3504585038172081,0.4242961607815232,326.4258441195125,0.3504585038172081,0.3504585038172081,0.3504585038172081,10458620,77742080,16924.658,0.0,0.0,0.0,14.026,11199.238,2.974,,,,,,16,0,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03357,15,64,1,1000,1,True,True,0.9018,0.07672949868720025,0.08825420227367431,77.30996493774,0.07672949868720025,0.07672949868720025,0.07672949868720025,10458620,77742080,4115.435,0.0,0.0,0.0,16.656,2035.712,0.344,,,,,,16,0,True
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02194,2,31,1,1000,1,True,True,0.9525,0.06327099981717765,0.09275625707232393,66.08430977212265,0.06327099981717765,0.06327099981717765,0.06327099981717765,10521648,83017728,2603.43,285.496,4262.321,649.169,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02320,15,86,1,1000,1,True,True,0.9904666666666667,0.3418124979361892,0.378549394372385,342.90307683113497,0.3418124979361892,0.3418124979361892,0.3418124979361892,10521648,83017728,89964.519,86.503,18.204,1450.054,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02428,100,15,1,1000,1,True,True,0.80276,0.08337499457411468,0.09685063923825508,84.05740672606044,0.08337499457411468,0.08337499457411468,0.08337499457411468,10521648,83017728,15770.806,15.083,2.812,254.151,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02497,2,68,1,1000,1,True,True,0.99,0.23962449631653726,0.323383352952078,228.1954139471054,0.23962449631653726,0.23962449631653726,0.23962449631653726,10458620,77086720,50228.062,0.0,0.0,0.0,15.444,2037.824,1.556,,,,,,16,0,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02590,7,146,1,1000,1,True,True,0.999,0.5075414956081659,0.5394253508711699,510.24658407550305,0.5075414956081659,0.5075414956081659,0.5075414956081659,10458620,77086720,152473.91,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02789,100,30,1,1000,1,True,True,0.70409,0.0931664981180802,0.12716810015263036,96.89948701998219,0.0931664981180802,0.0931664981180802,0.0931664981180802,10458620,77086720,15151.219,0.0,0.0,0.0,14.193,851.22,2.807,,,,,,16,10000,True
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01671,50,39,1,1000,1,True,True,0.99026,0.2070835034828633,0.4850517492741344,246.77267500374,0.2070835034828633,0.2070835034828633,0.2070835034828633,10474544,81313792,30138.722,413.149,19817.847,7736.114,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01535,5,128,1,1000,1,True,True,1.0,0.32314600684912875,0.5284208069497254,346.01502993609756,0.32314600684912875,0.32314600684912875,0.32314600684912875,10474544,81313792,39708.111,678.888,34767.088,9550.924,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01485,2,70,1,1000,1,True,True,0.999,1.0190624961978756,1.0705440487072337,1020.1851749734487,1.0190624961978756,1.0190624961978756,1.0190624961978756,10474544,81313792,289440.004,70.0,0.0,4556.167,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01768,2,10,1,1000,1,True,True,0.5175,0.016125006368383765,0.03354614091222174,18.767365036183037,0.016125006368383765,0.016125006368383765,0.016125006368383765,10458620,77070336,2189.876,0.0,0.0,0.0,9.331,186.62,7.669,,,,,,16,1000,True
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s02057,75,128,1,1000,1,True,True,1.0,1.8882500007748604,2.022558650787687,1807.8275425941683,1.8882500007748604,1.8882500007748604,1.8882500007748604,10458620,77070336,493675.64,0.0,0.0,0.0,16.862,4089.088,0.138,,,,,,16,0,True
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s02041,75,22,1,1000,1,True,True,0.9534133333333333,0.32481249945703894,0.36098928758292453,316.8940908217337,0.32481249945703894,0.32481249945703894,0.32481249945703894,10458620,77070336,88204.582,0.0,0.0,0.0,4.864,174.856,0.136,,,,,,4,0,True
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00850,10,9,1,1000,1,True,True,0.9579,0.07285400351975113,0.24700830326764844,104.0419522614684,0.07285400351975113,0.07285400351975113,0.07285400351975113,10462256,73449472,2192.657,179.083,38412.742,8403.399,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00883,15,23,1,1000,1,True,True,0.9992,0.15462499868590385,0.5337497073924169,221.15894107264467,0.15462499868590385,0.15462499868590385,0.15462499868590385,10462256,73449472,14044.481,256.848,53267.205,13624.68,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00986,100,5,1,1000,1,True,True,0.84978,0.1622079944354482,0.34085835286532506,178.35688193736132,0.1622079944354482,0.1622079944354482,0.1622079944354482,10462256,73449472,4985.016,289.367,56702.098,19167.03,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01197,15,6,1,1000,1,True,True,0.9056,0.32624999585095793,0.37471840405487455,301.6030380676966,0.32624999585095793,0.32624999585095793,0.32624999585095793,10458620,72859648,88214.28,0.0,0.0,0.0,16.652,190.86,0.348,,,,,,16,0,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01335,75,32,1,1000,1,True,True,1.0,1.7072919945348985,1.7712973050947767,1709.3178818176966,1.7072919945348985,1.7072919945348985,1.7072919945348985,10458620,72859648,522931.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01351,100,10,1,1000,1,True,True,0.95769,0.5783340020570904,0.7012601017777342,576.3219953078078,0.5783340020570904,0.5783340020570904,0.5783340020570904,10458620,72859648,160426.672,0.0,0.0,0.0,4.902,79.66,0.098,,,,,,4,0,True
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00114,3,2,1,1000,1,True,True,0.8283333333333334,0.043854503019247204,0.1735083613311872,66.71260221628472,0.043854503019247204,0.043854503019247204,0.043854503019247204,10459696,70680576,1374.155,31.891,27871.369,4503.854,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00127,3,6,1,1000,1,True,True,0.9963333333333333,0.13435450091492385,0.5622958517051301,212.06444478593767,0.13435450091492385,0.13435450091492385,0.13435450091492385,10459696,70680576,9569.11,53.863,47452.412,8042.769,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00282,50,4,1,1000,1,True,True,0.95758,0.24729149299673736,0.5599166484898886,271.3497638615081,0.24729149299673736,0.24729149299673736,0.24729149299673736,10459696,70680576,8420.667,125.948,99365.18,29989.31,0.0,0.0,0.0,0,42,512,8192,True,,,
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00374,2,6,1,1000,1,True,True,0.6295,0.05749949923483655,0.12682080341619423,73.29279414261691,0.05749949923483655,0.05749949923483655,0.05749949923483655,10458620,71614464,18884.569,0.0,0.0,0.0,10.534,126.408,6.466,,,,,,16,10000,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00377,2,7,1,1000,1,True,True,0.9995,0.9195210004691035,1.5609601010510232,1026.424605079228,0.9195210004691035,0.9195210004691035,0.9195210004691035,10458620,71614464,302768.992,0.0,0.0,0.0,15.444,209.776,1.556,,,,,,16,0,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00394,3,3,1,1000,1,True,True,0.614,0.054750002163928,0.16365624469472093,70.96323593577836,0.054750002163928,0.054750002163928,0.054750002163928,10458620,71614464,19299.677,0.0,0.0,0.0,11.631,69.786,5.369,,,,,,16,10000,True
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03165,100,1362,1,1000,1,True,True,0.999,0.8121460050460882,0.88766875633155,813.2279819401447,0.8121460050460882,0.8121460050460882,0.8121460050460882,11395888,81395712,91801.042,1362.0,0.0,2060.382,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03070,20,8192,1,1000,1,True,True,1.0,4.047249996801838,4.3609913387626875,4065.3823977627326,4.047249996801838,4.047249996801838,4.047249996801838,11395888,81395712,500073.382,8192.0,707.728,11519.723,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03108,50,169,1,1000,1,True,True,0.95028,0.136271002702415,0.15525203925790265,137.96916604042053,0.136271002702415,0.136271002702415,0.136271002702415,11395888,81395712,11582.073,169.0,0.0,259.08,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03350,15,27,1,1000,1,True,True,0.8026666666666666,0.034500000765547156,0.0421660442952998,35.31341916823294,0.034500000765547156,0.034500000765547156,0.034500000765547156,10458620,77824000,1856.737,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03320,10,25,1,1000,1,True,True,0.8049,0.03266699786763638,0.03975209692725912,33.40650182508398,0.03266699786763638,0.03266699786763638,0.03266699786763638,10458620,77824000,1718.73,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03506,100,113,1,1000,1,True,True,0.90054,0.11977049871347845,0.13633510752697475,120.96521609055344,0.11977049871347845,0.11977049871347845,0.11977049871347845,10458620,77824000,7617.072,0.0,0.0,0.0,4.903,900.158,0.097,,,,,,4,0,True
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02447,100,512,1,1000,1,True,True,1.0,1.0041040004580282,2.060943104879697,1175.1062270341208,1.0041040004580282,1.0041040004580282,1.0041040004580282,10521648,83050496,171446.914,2417.974,25768.335,15597.401,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02342,20,87,1,1000,1,True,True,0.99005,0.18060400179820135,0.37419105356093496,209.46291615837254,0.18060400179820135,0.18060400179820135,0.18060400179820135,10521648,83050496,12194.838,854.104,11258.584,3385.38,0.0,0.0,0.0,0,42,128,8192,True,,,
